Active,Achievement,Confidence,Tech,Basic,Q2,Q2.Cluster,Q3,Q4,Q5,Q6,Q7.1,Q7.2,Q7.3,Q7.4,Q8,Q9.1,Q9.2,Q9.3,Q9.4,Q9.5,Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q16.1,Q16.2,Q16.3,Q16.4,Q16.5,Q16.6,Q16.7,Q16.8,Q16.9,Q16.10,Q16.11,Q16.12,Q16.13,Q16.14,Q16.15,Q16.16,Q16.17,Q16.18,Q16.19,Q16.20,Q16.21,Q16.22,Q16.23,Q16.24,Q16.25,Q16.26,Q16.27,Q17,Q18
-0.2736591766584632,1.0306995746228256,-1.723154551722168,0.03150859824219598,-1.1612860877220605,0.12542161428435902,0.5876132531234245,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,2.0770709663087668,-1.105488480223451,0.8924897581455244,-0.7094509403486746,1.510797170060807,-0.3872875609530237,0.3426483168888248,-0.3858481699896726,1.3335220671692967,-0.16562067782443549,1.4242810577127978,-0.141809024173921,1.1078071754261092,0.12421265020409593,1.6295776798019779,-0.6629147340114226,-1.3465025652895606,1.1436954357980806,0.33155125389980133,0.5095526032566555,-0.9022592566171331,0.30668114557490195,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,-0.7475353122136719,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,-1.2903305746301954,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.09750116670691399,1.0976237517756373,0.2939243938420377,0.27613935944640866,-0.6458367386886391,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,0.4702427771685389,1.7807074901186468,-0.17152938450482924,-0.2087932394885698,-2.688927773471252,-0.7094509403486746,1.510797170060807,-0.3872875609530237,0.3426483168888248,-0.3858481699896726,1.3335220671692967,-0.16562067782443549,0.47125950315854,-0.595320603302206,-0.9026841693955975,1.200645752558136,1.6295776798019779,-0.6629147340114226,-1.3465025652895606,-0.13622005190580927,-0.6399629932045128,0.5095526032566555,-0.9022592566171331,-0.9508903741076039,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,1.547543127656391,0.30153142567019575,0.15220986628616545,1.4942736784654962,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,-1.2903305746301954,1.4410312801656182,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
1.2334621273132194,1.1450079570041558,1.5608620967955584,1.964109044291935,-0.920789756612827,0.12542161428435902,0.5876132531234245,-1.6360636103748585,1.7722043245849763,1.7807074901186468,2.0770709663087668,0.6879020012463114,0.8924897581455244,1.059773789439288,1.510797170060807,0.8592111907184364,0.3426483168888248,0.5579700058198485,0.2932565167124936,0.6892251326712293,0.47125950315854,2.352504661031647,1.1078071754261092,1.200645752558136,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.7269502769999123,-0.6399629932045128,-0.6491955559680596,0.355449013384847,1.5642526652574078,0.3635157069759375,1.4600577549426905,1.3550298481273126,0.11931808791262574,0.11294272905751203,-0.9913252600967751,0.37934145581076517,1.6073144711186165,0.3888423509469345,1.5098047880779748,0.15220986628616545,0.3733691831259121,1.4465636366608745,1.4512904861737532,1.480821924127138,0.038514590164560596,0.11510635584298128,1.485730539277828,0.01570744363049756,-1.4182338859022587,0.4060080361328139,1.4637230721620023,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.3727284774334282,0.17665368071180196,-0.02806615547329018,0.06648922759725422,-0.4814992745256672,0.12542161428435902,0.5876132531234245,-0.21561702519446463,0.03625559469639321,1.7807074901186468,-0.17152938450482924,0.6879020012463114,-1.7935733905670581,-2.4786756701366373,-0.7685658974538351,0.8592111907184364,1.1458730797290446,-2.2734845216087147,-2.827540134657916,-1.875312298815765,-2.3878051605042336,1.2187257132109344,-0.9026841693955975,-0.30636059073752014,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,0.7991028044931873,0.33155125389980133,-0.6491955559680596,0.355449013384847,-0.9508903741076039,0.3635157069759375,0.22259392106086207,0.11424242534667105,-1.1716118401574338,0.11294272905751203,-0.9913252600967751,-0.7095233556134,-0.6254636065389977,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,-1.368518424548546,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
0.41628366078400625,1.320059309463476,0.7761990140561132,0.3703577519132885,-1.077616054571789,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.4702427771685389,1.7807074901186468,-0.17152938450482924,-1.105488480223451,-0.8982190076628639,0.17516142454530673,0.3711156363034859,2.1057099423898964,-2.067025971631835,0.5579700058198485,-1.7872745842011126,0.6892251326712293,0.47125950315854,-0.504618287476549,-0.9026841693955975,1.200645752558136,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,-0.7269502769999123,0.33155125389980133,-0.6491955559680596,0.355449013384847,0.30668114557490195,-0.8744621183549494,-1.0148699128209664,0.11424242534667105,-1.1716118401574338,1.3837743164126401,0.19936558390503048,-0.7095233556134,-1.7418526453678047,-1.928559202471978,-0.9067419367375834,0.15220986628616545,-0.7475353122136719,1.4465636366608745,0.15237857474939173,-2.5168288173024576,-1.368518424548546,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.5725288030923885,0.4959993208328135,0.3002733029516761,0.3912858347633544,-1.19400175676828,0.12542161428435902,0.5876132531234245,-1.6360636103748585,0.4702427771685389,1.7807074901186468,0.20323734063077015,-0.2087932394885698,0.8924897581455244,-0.7094509403486746,-0.7685658974538351,0.8592111907184364,-2.067025971631835,0.5579700058198485,0.2932565167124936,-0.16562067782443549,0.47125950315854,-0.7767252349535201,-0.9026841693955975,0.12421265020409593,-0.6035252373983455,1.4294040842484728,1.2687184124960786,-0.8254053145155962,-0.6399629932045128,-0.6491955559680596,0.355449013384847,-0.9508903741076039,-0.8744621183549494,-1.0148699128209664,-1.1265449974339705,-1.1716118401574338,-1.1578888582976161,-0.9913252600967751,0.37934145581076517,-0.6254636065389977,-0.7698584257625218,0.30153142567019575,-1.1183134389452378,-0.7475353122136719,0.18753408532206267,0.15237857474939173,-1.184278570159259,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
0.8564606056478493,-0.099646019511213,0.8305129676697354,1.2785238786693298,-0.6011873644552282,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.03625559469639321,1.7807074901186468,-0.17152938450482924,-1.105488480223451,-0.8982190076628639,1.059773789439288,-0.7685658974538351,-0.3872875609530237,-2.067025971631835,0.5579700058198485,0.2932565167124936,0.6892251326712293,0.47125950315854,-0.8220763928663486,1.1078071754261092,1.200645752558136,-0.6035252373983455,2.4755634933784205,-0.47476223936101414,0.7006477669775034,-0.6399629932045128,0.5095526032566555,-0.9022592566171331,0.30668114557490195,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,-0.7095233556134,1.6073144711186165,1.547543127656391,0.30153142567019575,0.15220986628616545,1.4942736784654962,-1.071495466016749,0.15237857474939173,0.14827167698393948,0.038514590164560596,1.4586506669894774,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.1639130135845189,-0.17695802204779984,0.23285167160611056,0.5936139370718799,-1.098624408238959,0.12542161428435902,0.5876132531234245,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,-0.26522106578872906,-1.105488480223451,0.8924897581455244,1.059773789439288,0.3711156363034859,0.8592111907184364,-2.067025971631835,1.5017881816293694,1.3335220671692967,1.5440709431668942,-0.48176205139571787,-0.36856481373806355,1.1078071754261092,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.5792677207263865,0.33155125389980133,-1.8079437151927746,0.355449013384847,-0.9508903741076039,0.3635157069759375,-1.0148699128209664,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,-2.88725297846173,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,1.4586506669894774,-1.2903305746301954,0.01570744363049756,0.7446785136873609,-0.7395291811606722,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
0.08859532858346547,0.09032406335413101,-1.3884773121573635,0.8973311565578557,-1.3540158162850242,0.12542161428435902,0.5876132531234245,-3.0565101955552527,0.03625559469639321,1.7807074901186468,-0.17152938450482924,-1.105488480223451,-0.0028646247586697027,0.17516142454530673,0.3711156363034859,-0.3872875609530237,-2.067025971631835,0.5579700058198485,0.2932565167124936,0.6892251326712293,0.47125950315854,-0.36856481373806355,1.1078071754261092,0.33949927067490393,0.5130262212018162,-0.6629147340114226,-0.47476223936101414,-0.6777227582420704,-2.5829914874131408,-0.6491955559680596,-0.9022592566171331,-0.9508903741076039,0.3635157069759375,0.22259392106086207,-1.1265449974339705,0.11931808791262574,-1.1578888582976161,0.19936558390503048,-1.798388167037565,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,-1.368518424548546,0.11510635584298128,0.09769998232381626,-1.409616392904623,0.7446785136873609,-0.7395291811606722,0.1376512518748162,0.4392995306439105,1.4093259294327733,1.0032045658069546
1.0867768061654453,0.6601378482184005,-0.24098571809040545,1.266446008794439,0.5076670897335237,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,-0.26522106578872906,-0.2087932394885698,-1.7935733905670581,0.17516142454530673,-0.7685658974538351,-0.3872875609530237,0.3426483168888248,0.5579700058198485,1.3335220671692967,0.6892251326712293,-0.48176205139571787,-0.25518691895599227,-0.9026841693955975,0.9853591320873281,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-1.0715429083048058,1.3030655010041154,-1.8079437151927746,0.355449013384847,0.30668114557490195,-0.8744621183549494,0.22259392106086207,-1.1265449974339705,0.11931808791262574,0.11294272905751203,1.3900564279068361,-1.798388167037565,-0.6254636065389977,1.547543127656391,0.30153142567019575,0.15220986628616545,-0.7475353122136719,0.18753408532206267,-1.1465333366749697,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,1.4637230721620023,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.6413141557344986,0.5335388206787637,-1.289460964712373,-0.04376178507180077,-1.5648322835865947,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,0.01585397806297045,-1.105488480223451,0.8924897581455244,1.059773789439288,-0.7685658974538351,-1.6337863126244838,-2.067025971631835,-0.3858481699896726,0.2932565167124936,-0.16562067782443549,1.4242810577127978,-0.7767252349535201,-0.9026841693955975,0.12421265020409593,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.23467508942149312,-1.6114772403088269,-0.6491955559680596,-0.9022592566171331,-0.9508903741076039,-0.8744621183549494,0.22259392106086207,-1.1265449974339705,-1.1716118401574338,-1.1578888582976161,-0.9913252600967751,-0.7095233556134,0.49092543228980934,0.3888423509469345,0.30153142567019575,1.4227331715175688,-0.7475353122136719,-1.071495466016749,0.15237857474939173,0.14827167698393948,-1.368518424548546,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,-0.7395291811606722,0.1376512518748162,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.9464653363932817,-0.10078667664627854,-0.5250430828309859,0.5316222520430767,-0.4113186923208637,0.12542161428435902,0.5876132531234245,-0.21561702519446463,0.03625559469639321,1.7807074901186468,-0.26522106578872906,1.5845972419811927,-1.7935733905670581,0.17516142454530673,-0.7685658974538351,-0.3872875609530237,1.1458730797290446,-1.3296663457991935,-1.7872745842011126,-1.875312298815765,-1.4347836059499757,-0.6406717612150346,-0.9026841693955975,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,1.2913779920716064,-0.6399629932045128,0.5095526032566555,-0.9022592566171331,0.30668114557490195,-0.8744621183549494,0.22259392106086207,0.11424242534667105,0.11931808791262574,-1.1578888582976161,0.19936558390503048,-0.7095233556134,-1.7418526453678047,-1.928559202471978,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,0.4060080361328139,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,1.0032045658069546
1.2927845652439716,-0.05803708993764258,0.9114828512837052,0.6480499274616629,-0.11630900460686355,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,-1.265705952720044,1.7807074901186468,1.7959959224570674,-1.105488480223451,0.8924897581455244,1.059773789439288,0.3711156363034859,0.8592111907184364,-2.067025971631835,-0.3858481699896726,1.3335220671692967,-1.0204664883201002,0.47125950315854,1.6722372923392193,1.1078071754261092,0.12421265020409593,2.1878534091020585,1.9524837888134465,-0.47476223936101414,-1.0715429083048058,0.33155125389980133,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,-0.7095233556134,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,-0.7475353122136719,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,1.4586506669894774,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,1.0032045658069546
1.1716730544684162,0.41409196471199455,1.8496948907165223,0.5778336371622326,0.31495320635943497,0.12542161428435902,0.5876132531234245,-0.21561702519446463,0.03625559469639321,1.7807074901186468,0.20323734063077015,1.5845972419811927,-0.8982190076628639,0.17516142454530673,-0.7685658974538351,0.8592111907184364,-1.263801208791615,-0.3858481699896726,0.2932565167124936,-1.0204664883201002,-0.48176205139571787,-0.36856481373806355,-0.9026841693955975,-0.0910739702667121,-0.6035252373983455,1.4294040842484728,1.2687184124960786,-1.0715429083048058,0.33155125389980133,-0.6491955559680596,-0.9022592566171331,0.30668114557490195,0.3635157069759375,-1.0148699128209664,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,-0.7095233556134,0.49092543228980934,-0.7698584257625218,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,1.0032045658069546
-0.27133336166208694,0.02131772510919263,-0.23482943806274606,0.18470643024866726,-1.585373664924051,0.12542161428435902,0.5876132531234245,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,-0.26522106578872906,-1.105488480223451,-0.0028646247586697027,1.059773789439288,0.3711156363034859,-0.3872875609530237,-0.4605764459513951,1.5017881816293694,0.2932565167124936,-0.16562067782443549,0.47125950315854,-0.4819427085201348,-0.9026841693955975,1.200645752558136,-0.6035252373983455,1.4294040842484728,1.2687184124960786,0.7006477669775034,-0.6399629932045128,-0.6491955559680596,1.6131572833868273,1.5642526652574078,-0.8744621183549494,0.22259392106086207,0.11424242534667105,1.4102480159826851,0.11294272905751203,0.19936558390503048,-1.798388167037565,0.49092543228980934,1.547543127656391,0.30153142567019575,1.4227331715175688,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,1.4455476048776672,1.4586506669894774,1.485730539277828,0.01570744363049756,0.7446785136873609,-0.7395291811606722,1.4637230721620023,-0.7409770497775982,1.4093259294327733,1.0032045658069546
0.2996163802954259,0.49601076305284886,0.750236066386981,0.7372803667911635,-0.8625733022448139,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.03625559469639321,1.7807074901186468,0.29692902191466997,0.6879020012463114,-0.0028646247586697027,-0.7094509403486746,0.3711156363034859,0.8592111907184364,1.1458730797290446,0.5579700058198485,-0.7470090337443095,-0.16562067782443549,-0.48176205139571787,0.6518362393005779,-0.9026841693955975,0.77007251161652,0.5130262212018162,-0.6629147340114226,1.2687184124960786,-0.333130126937177,-0.6399629932045128,-0.6491955559680596,-0.9022592566171331,0.30668114557490195,-0.8744621183549494,1.4600577549426905,0.11424242534667105,1.4102480159826851,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,-0.7698584257625218,0.30153142567019575,1.4227331715175688,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,-1.2903305746301954,0.01570744363049756,0.7446785136873609,-0.7395291811606722,0.1376512518748162,-0.7409770497775982,1.4093259294327733,1.0032045658069546
0.031406201561525945,0.5933710433961514,-0.08177395659554933,0.3272618006388574,-0.6389588155827884,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,0.4702427771685389,1.7807074901186468,0.20323734063077015,0.6879020012463114,-0.0028646247586697027,0.17516142454530673,0.3711156363034859,-0.3872875609530237,-0.4605764459513951,-0.3858481699896726,0.2932565167124936,-0.16562067782443549,-0.48176205139571787,-0.36856481373806355,-0.9026841693955975,0.33949927067490393,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,0.15914506064124226,-0.6399629932045128,0.5095526032566555,-0.9022592566171331,-0.9508903741076039,-2.1124399436858363,-1.0148699128209664,-1.1265449974339705,-1.1716118401574338,-1.1578888582976161,0.19936558390503048,-0.7095233556134,-0.6254636065389977,-0.7698584257625218,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-1.4182338859022587,-0.7395291811606722,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,1.0032045658069546
-0.025414540389289957,0.4108249679789777,0.07645682585059747,0.8286264302534498,0.02433696211755616,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.03625559469639321,1.7807074901186468,-0.26522106578872906,-1.105488480223451,0.8924897581455244,0.17516142454530673,0.3711156363034859,-0.3872875609530237,-0.4605764459513951,0.5579700058198485,1.3335220671692967,0.6892251326712293,1.4242810577127978,0.5384583445185066,1.1078071754261092,0.77007251161652,-0.6035252373983455,1.4294040842484728,1.2687184124960786,-0.43158516445286077,-0.6399629932045128,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,-0.3367776861074489,1.5515452534263,1.4637230721620023,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
0.8283688163212383,1.0806125689167048,0.711203101869108,0.944977367006382,-0.715596138179166,-1.1436827057944252,-1.701799601497341,-0.21561702519446463,-0.3977315877757525,1.7807074901186468,1.6086125598892678,0.6879020012463114,0.8924897581455244,0.17516142454530673,0.3711156363034859,0.8592111907184364,-0.4605764459513951,1.5017881816293694,0.2932565167124936,0.6892251326712293,0.47125950315854,0.6518362393005779,-0.9026841693955975,-0.5216472112083281,2.1878534091020585,0.9063243796834989,-1.3465025652895606,1.2421504733137645,1.3030655010041154,1.6683007624813706,1.6131572833868273,-0.9508903741076039,1.6014935323068245,0.22259392106086207,0.11424242534667105,1.4102480159826851,0.11294272905751203,1.3900564279068361,1.4682062672349303,1.6073144711186165,0.3888423509469345,1.5098047880779748,1.4227331715175688,1.4942736784654962,0.18753408532206267,0.15237857474939173,1.480821924127138,1.4455476048776672,0.11510635584298128,0.09769998232381626,1.4410312801656182,1.8261347134821706,1.5515452534263,1.4637230721620023,-1.9212536301991068,-0.7095590729693599,-0.9968056706317153
1.3022764300864949,0.8642846593838786,1.6540694518250176,1.6469523411388693,0.1814570437949472,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.9042299596406846,1.7807074901186468,-0.17152938450482924,0.6879020012463114,0.8924897581455244,0.17516142454530673,0.3711156363034859,2.1057099423898964,1.1458730797290446,0.5579700058198485,0.2932565167124936,0.6892251326712293,0.47125950315854,-0.25518691895599227,-0.9026841693955975,-0.0910739702667121,2.1878534091020585,-0.6629147340114226,-1.3465025652895606,-0.3823576456950189,-0.6399629932045128,0.5095526032566555,0.355449013384847,1.5642526652574078,1.6014935323068245,0.22259392106086207,1.3550298481273126,1.4102480159826851,0.11294272905751203,0.19936558390503048,0.37934145581076517,1.6073144711186165,0.3888423509469345,1.5098047880779748,1.4227331715175688,0.3733691831259121,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,0.11510635584298128,1.485730539277828,0.01570744363049756,-0.3367776861074489,1.5515452534263,0.1376512518748162,-1.9212536301991068,1.4093259294327733,-0.9968056706317153
1.6823303070934426,1.7374748876334467,1.7181567757903915,1.3161585830890832,-1.0808101134245054,0.12542161428435902,0.5876132531234245,-0.21561702519446463,1.3382171421128304,1.7807074901186468,0.48431238448246966,-1.105488480223451,0.8924897581455244,1.059773789439288,0.3711156363034859,0.8592111907184364,-0.4605764459513951,0.5579700058198485,1.3335220671692967,0.6892251326712293,1.4242810577127978,0.3117025549543641,-0.9026841693955975,0.77007251161652,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.7269502769999123,1.3030655010041154,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,1.3837743164126401,0.19936558390503048,0.37934145581076517,1.6073144711186165,1.547543127656391,0.30153142567019575,1.4227331715175688,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-1.4182338859022587,1.5515452534263,1.4637230721620023,1.619576111065419,-0.7095590729693599,-0.9968056706317153
1.1911113709919017,1.8635729194321413,1.1003682583394654,1.786643090348484,-0.2697068021439414,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.03625559469639321,1.7807074901186468,2.0770709663087668,-0.2087932394885698,-0.0028646247586697027,0.17516142454530673,0.3711156363034859,0.8592111907184364,1.1458730797290446,-0.3858481699896726,1.3335220671692967,0.6892251326712293,0.47125950315854,0.8785920288647204,-0.9026841693955975,0.77007251161652,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-1.1699979458204897,0.33155125389980133,1.6683007624813706,0.355449013384847,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,0.37934145581076517,0.49092543228980934,1.547543127656391,1.5098047880779748,1.4227331715175688,0.3733691831259121,1.4465636366608745,0.15237857474939173,1.480821924127138,0.038514590164560596,1.4586506669894774,0.09769998232381626,1.4410312801656182,1.8261347134821706,0.4060080361328139,0.1376512518748162,1.619576111065419,-0.7095590729693599,-0.9968056706317153
0.42235687610084927,1.0516984742213802,0.6664111037722459,0.9750020657769504,-0.6063730105104255,-1.1436827057944252,-1.701799601497341,1.2048295599859293,0.4702427771685389,1.7807074901186468,0.01585397806297045,-0.2087932394885698,-0.0028646247586697027,0.17516142454530673,-0.7685658974538351,-0.3872875609530237,-0.4605764459513951,0.5579700058198485,0.2932565167124936,-0.16562067782443549,-0.48176205139571787,-0.141809024173921,-0.9026841693955975,0.33949927067490393,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,-0.7269502769999123,1.3030655010041154,1.6683007624813706,0.355449013384847,0.30668114557490195,1.6014935323068245,0.22259392106086207,0.11424242534667105,-1.1716118401574338,0.11294272905751203,1.3900564279068361,1.4682062672349303,0.49092543228980934,0.3888423509469345,1.5098047880779748,0.15220986628616545,1.4942736784654962,1.4465636366608745,0.15237857474939173,1.480821924127138,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,1.619576111065419,-0.7095590729693599,-0.9968056706317153
-0.010215943582622983,0.49223691499320615,0.3888202793956199,0.19653371024379773,-0.6971101770955112,0.12542161428435902,0.5876132531234245,-0.21561702519446463,0.9042299596406846,1.7807074901186468,0.20323734063077015,-0.2087932394885698,0.8924897581455244,-0.7094509403486746,0.3711156363034859,-0.3872875609530237,-1.263801208791615,-1.3296663457991935,0.2932565167124936,-1.0204664883201002,0.47125950315854,0.3117025549543641,1.1078071754261092,-0.30636059073752014,0.5130262212018162,1.4294040842484728,0.3969780865675323,0.996012879524555,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,0.22259392106086207,-3.608119842995254,-1.1716118401574338,0.11294272905751203,1.3900564279068361,0.37934145581076517,-0.6254636065389977,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,0.11510635584298128,0.09769998232381626,0.01570744363049756,-1.4182338859022587,0.4060080361328139,1.4637230721620023,1.619576111065419,-0.7095590729693599,-0.9968056706317153
1.2231600049139602,1.533423239508842,0.5250556863682023,0.9410779107435744,-0.3225589133004826,0.12542161428435902,0.5876132531234245,1.2048295599859293,0.9042299596406846,1.7807074901186468,2.545529372728266,0.6879020012463114,0.8924897581455244,1.059773789439288,0.3711156363034859,-0.3872875609530237,-1.263801208791615,1.5017881816293694,0.2932565167124936,0.6892251326712293,1.4242810577127978,-0.36856481373806355,1.1078071754261092,0.12421265020409593,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.7761777957577543,-1.6114772403088269,-1.8079437151927746,0.355449013384847,0.30668114557490195,1.6014935323068245,1.4600577549426905,0.11424242534667105,1.4102480159826851,1.3837743164126401,1.3900564279068361,1.4682062672349303,-0.6254636065389977,-1.928559202471978,1.5098047880779748,0.15220986628616545,0.3733691831259121,1.4465636366608745,0.15237857474939173,1.480821924127138,1.4455476048776672,0.11510635584298128,-1.2903305746301954,1.4410312801656182,-2.4996900856970683,0.4060080361328139,0.1376512518748162,1.619576111065419,-0.7095590729693599,-0.9968056706317153
